image_path,label
./mnist_png/training/3/10826.png,3
./mnist_png/training/3/59598.png,3
./mnist_png/training/3/26358.png,3
./mnist_png/training/3/38166.png,3
./mnist_png/training/3/330.png,3
./mnist_png/training/3/56697.png,3
./mnist_png/training/3/24573.png,3
./mnist_png/training/3/1698.png,3
./mnist_png/training/3/53923.png,3
./mnist_png/training/3/26364.png,3
./mnist_png/training/3/34006.png,3
./mnist_png/training/3/17634.png,3
./mnist_png/training/3/49748.png,3
./mnist_png/training/3/20926.png,3
./mnist_png/training/3/53704.png,3
./mnist_png/training/3/43517.png,3
./mnist_png/training/3/17146.png,3
./mnist_png/training/3/48324.png,3
./mnist_png/training/3/2408.png,3
./mnist_png/training/3/59229.png,3
./mnist_png/training/3/51675.png,3
./mnist_png/training/3/495.png,3
./mnist_png/training/3/8643.png,3
./mnist_png/training/3/45628.png,3
./mnist_png/training/3/33966.png,3
./mnist_png/training/3/14467.png,3
./mnist_png/training/3/52432.png,3
./mnist_png/training/3/56654.png,3
./mnist_png/training/3/38199.png,3
./mnist_png/training/3/18249.png,3
./mnist_png/training/3/29094.png,3
./mnist_png/training/3/1883.png,3
./mnist_png/training/3/9561.png,3
./mnist_png/training/3/44522.png,3
./mnist_png/training/3/16502.png,3
./mnist_png/training/3/19631.png,3
./mnist_png/training/3/38827.png,3
./mnist_png/training/3/49006.png,3
./mnist_png/training/3/49589.png,3
./mnist_png/training/3/33225.png,3
./mnist_png/training/3/32885.png,3
./mnist_png/training/3/35132.png,3
./mnist_png/training/3/20259.png,3
./mnist_png/training/3/21153.png,3
./mnist_png/training/3/16927.png,3
./mnist_png/training/3/25453.png,3
./mnist_png/training/3/14856.png,3
./mnist_png/training/3/35640.png,3
./mnist_png/training/3/23022.png,3
./mnist_png/training/3/35898.png,3
./mnist_png/training/3/48683.png,3
./mnist_png/training/3/29269.png,3
./mnist_png/training/3/56495.png,3
./mnist_png/training/3/48873.png,3
./mnist_png/training/3/24017.png,3
./mnist_png/training/3/23778.png,3
./mnist_png/training/3/34204.png,3
./mnist_png/training/3/41843.png,3
./mnist_png/training/3/30062.png,3
./mnist_png/training/3/46692.png,3
./mnist_png/training/3/54296.png,3
./mnist_png/training/3/12228.png,3
./mnist_png/training/3/15547.png,3
./mnist_png/training/3/51463.png,3
./mnist_png/training/3/7766.png,3
./mnist_png/training/3/8455.png,3
./mnist_png/training/3/43067.png,3
./mnist_png/training/3/1317.png,3
./mnist_png/training/3/33594.png,3
./mnist_png/training/3/39907.png,3
./mnist_png/training/3/11053.png,3
./mnist_png/training/3/27287.png,3
./mnist_png/training/3/45364.png,3
./mnist_png/training/3/57990.png,3
./mnist_png/training/3/42423.png,3
./mnist_png/training/3/12214.png,3
./mnist_png/training/3/867.png,3
./mnist_png/training/3/23977.png,3
./mnist_png/training/3/7982.png,3
./mnist_png/training/3/27.png,3
./mnist_png/training/3/18739.png,3
./mnist_png/training/3/56324.png,3
./mnist_png/training/3/50755.png,3
./mnist_png/training/3/6450.png,3
./mnist_png/training/3/50033.png,3
./mnist_png/training/3/21812.png,3
./mnist_png/training/3/33351.png,3
./mnist_png/training/3/37889.png,3
./mnist_png/training/3/48091.png,3
./mnist_png/training/3/44873.png,3
./mnist_png/training/3/23156.png,3
./mnist_png/training/3/46902.png,3
./mnist_png/training/3/38238.png,3
./mnist_png/training/3/28995.png,3
./mnist_png/training/3/57199.png,3
./mnist_png/training/3/34364.png,3
./mnist_png/training/3/28759.png,3
./mnist_png/training/3/50184.png,3
./mnist_png/training/3/5788.png,3
./mnist_png/training/3/57833.png,3
./mnist_png/training/3/55017.png,3
./mnist_png/training/3/57166.png,3
./mnist_png/training/3/41704.png,3
./mnist_png/training/3/37692.png,3
./mnist_png/training/3/55771.png,3
./mnist_png/training/3/25296.png,3
./mnist_png/training/3/25282.png,3
./mnist_png/training/3/47361.png,3
./mnist_png/training/3/3460.png,3
./mnist_png/training/3/57172.png,3
./mnist_png/training/3/5011.png,3
./mnist_png/training/3/58527.png,3
./mnist_png/training/3/5987.png,3
./mnist_png/training/3/52022.png,3
./mnist_png/training/3/18895.png,3
./mnist_png/training/3/9617.png,3
./mnist_png/training/3/21966.png,3
./mnist_png/training/3/27640.png,3
./mnist_png/training/3/19976.png,3
./mnist_png/training/3/22738.png,3
./mnist_png/training/3/35522.png,3
./mnist_png/training/3/250.png,3
./mnist_png/training/3/4864.png,3
./mnist_png/training/3/20649.png,3
./mnist_png/training/3/27132.png,3
./mnist_png/training/3/31988.png,3
./mnist_png/training/3/11480.png,3
./mnist_png/training/3/12189.png,3
./mnist_png/training/3/1908.png,3
./mnist_png/training/3/42966.png,3
./mnist_png/training/3/58080.png,3
./mnist_png/training/3/16489.png,3
./mnist_png/training/3/19962.png,3
./mnist_png/training/3/33609.png,3
./mnist_png/training/3/17967.png,3
./mnist_png/training/3/29889.png,3
./mnist_png/training/3/46296.png,3
./mnist_png/training/3/20675.png,3
./mnist_png/training/3/37309.png,3
./mnist_png/training/3/52585.png,3
./mnist_png/training/3/15816.png,3
./mnist_png/training/3/24407.png,3
./mnist_png/training/3/4694.png,3
./mnist_png/training/3/38990.png,3
./mnist_png/training/3/25094.png,3
./mnist_png/training/3/46269.png,3
./mnist_png/training/3/5207.png,3
./mnist_png/training/3/2568.png,3
./mnist_png/training/3/40618.png,3
./mnist_png/training/3/57402.png,3
./mnist_png/training/3/17026.png,3
./mnist_png/training/3/47605.png,3
./mnist_png/training/3/21580.png,3
./mnist_png/training/3/51701.png,3
./mnist_png/training/3/17754.png,3
./mnist_png/training/3/45774.png,3
./mnist_png/training/3/49166.png,3
./mnist_png/training/3/59375.png,3
./mnist_png/training/3/16462.png,3
./mnist_png/training/3/14275.png,3
./mnist_png/training/3/9401.png,3
./mnist_png/training/3/42755.png,3
./mnist_png/training/3/2232.png,3
./mnist_png/training/3/10775.png,3
./mnist_png/training/3/6040.png,3
./mnist_png/training/3/44456.png,3
./mnist_png/training/3/45990.png,3
./mnist_png/training/3/14261.png,3
./mnist_png/training/3/46241.png,3
./mnist_png/training/3/10760.png,3
./mnist_png/training/3/16311.png,3
./mnist_png/training/3/56053.png,3
./mnist_png/training/3/2541.png,3
./mnist_png/training/3/44457.png,3
./mnist_png/training/3/9400.png,3
./mnist_png/training/3/54888.png,3
./mnist_png/training/3/27866.png,3
./mnist_png/training/3/56047.png,3
./mnist_png/training/3/3893.png,3
./mnist_png/training/3/46532.png,3
./mnist_png/training/3/31962.png,3
./mnist_png/training/3/56721.png,3
./mnist_png/training/3/2233.png,3
./mnist_png/training/3/50378.png,3
./mnist_png/training/3/10984.png,3
./mnist_png/training/3/53671.png,3
./mnist_png/training/3/34832.png,3
./mnist_png/training/3/52209.png,3
./mnist_png/training/3/55566.png,3
./mnist_png/training/3/41513.png,3
./mnist_png/training/3/40619.png,3
./mnist_png/training/3/41507.png,3
./mnist_png/training/3/36957.png,3
./mnist_png/training/3/15630.png,3
./mnist_png/training/3/43476.png,3
./mnist_png/training/3/6069.png,3
./mnist_png/training/3/279.png,3
./mnist_png/training/3/52590.png,3
./mnist_png/training/3/1935.png,3
./mnist_png/training/3/3844.png,3
./mnist_png/training/3/38991.png,3
./mnist_png/training/3/19793.png,3
./mnist_png/training/3/29650.png,3
./mnist_png/training/3/17966.png,3
./mnist_png/training/3/45946.png,3
./mnist_png/training/3/1921.png,3
./mnist_png/training/3/4681.png,3
./mnist_png/training/3/39325.png,3
./mnist_png/training/3/33146.png,3
./mnist_png/training/3/34629.png,3
./mnist_png/training/3/11481.png,3
./mnist_png/training/3/31989.png,3
./mnist_png/training/3/27133.png,3
./mnist_png/training/3/15181.png,3
./mnist_png/training/3/12836.png,3
./mnist_png/training/3/19977.png,3
./mnist_png/training/3/27899.png,3
./mnist_png/training/3/31745.png,3
./mnist_png/training/3/49826.png,3
./mnist_png/training/3/10953.png,3
./mnist_png/training/3/55758.png,3
./mnist_png/training/3/39696.png,3
./mnist_png/training/3/52751.png,3
./mnist_png/training/3/14704.png,3
./mnist_png/training/3/45239.png,3
./mnist_png/training/3/19234.png,3
./mnist_png/training/3/10210.png,3
./mnist_png/training/3/56245.png,3
./mnist_png/training/3/40427.png,3
./mnist_png/training/3/58268.png,3
./mnist_png/training/3/28957.png,3
./mnist_png/training/3/9602.png,3
./mnist_png/training/3/10238.png,3
./mnist_png/training/3/57173.png,3
./mnist_png/training/3/16649.png,3
./mnist_png/training/3/14738.png,3
./mnist_png/training/3/12349.png,3
./mnist_png/training/3/48735.png,3
./mnist_png/training/3/8246.png,3
./mnist_png/training/3/7613.png,3
./mnist_png/training/3/32933.png,3
./mnist_png/training/3/45563.png,3
./mnist_png/training/3/27480.png,3
./mnist_png/training/3/36566.png,3
./mnist_png/training/3/26013.png,3
./mnist_png/training/3/38239.png,3
./mnist_png/training/3/39127.png,3
./mnist_png/training/3/40382.png,3
./mnist_png/training/3/43853.png,3
./mnist_png/training/3/24610.png,3
./mnist_png/training/3/24176.png,3
./mnist_png/training/3/39641.png,3
./mnist_png/training/3/36572.png,3
./mnist_png/training/3/2964.png,3
./mnist_png/training/3/21026.png,3
./mnist_png/training/3/21998.png,3
./mnist_png/training/3/30895.png,3
./mnist_png/training/3/23157.png,3
./mnist_png/training/3/33344.png,3
./mnist_png/training/3/17580.png,3
./mnist_png/training/3/27443.png,3
./mnist_png/training/3/23962.png,3
./mnist_png/training/3/4246.png,3
./mnist_png/training/3/59016.png,3
./mnist_png/training/3/46136.png,3
./mnist_png/training/3/11708.png,3
./mnist_png/training/3/9004.png,3
./mnist_png/training/3/56457.png,3
./mnist_png/training/3/10402.png,3
./mnist_png/training/3/16715.png,3
./mnist_png/training/3/37903.png,3
./mnist_png/training/3/54526.png,3
./mnist_png/training/3/45365.png,3
./mnist_png/training/3/19368.png,3
./mnist_png/training/3/5616.png,3
./mnist_png/training/3/2179.png,3
./mnist_png/training/3/4508.png,3
./mnist_png/training/3/59980.png,3
./mnist_png/training/3/24943.png,3
./mnist_png/training/3/14880.png,3
./mnist_png/training/3/1470.png,3
./mnist_png/training/3/32847.png,3
./mnist_png/training/3/44709.png,3
./mnist_png/training/3/7767.png,3
./mnist_png/training/3/51462.png,3
./mnist_png/training/3/39721.png,3
./mnist_png/training/3/23779.png,3
./mnist_png/training/3/24770.png,3
./mnist_png/training/3/27279.png,3
./mnist_png/training/3/5831.png,3
./mnist_png/training/3/57952.png,3
./mnist_png/training/3/22315.png,3
./mnist_png/training/3/32106.png,3
./mnist_png/training/3/30077.png,3
./mnist_png/training/3/37718.png,3
./mnist_png/training/3/36406.png,3
./mnist_png/training/3/34239.png,3
./mnist_png/training/3/44906.png,3
./mnist_png/training/3/37730.png,3
./mnist_png/training/3/58491.png,3
./mnist_png/training/3/59957.png,3
./mnist_png/training/3/48682.png,3
./mnist_png/training/3/17386.png,3
./mnist_png/training/3/52816.png,3
./mnist_png/training/3/37042.png,3
./mnist_png/training/3/26629.png,3
./mnist_png/training/3/40745.png,3
./mnist_png/training/3/51890.png,3
./mnist_png/training/3/16503.png,3
./mnist_png/training/3/54730.png,3
./mnist_png/training/3/54724.png,3
./mnist_png/training/3/4736.png,3
./mnist_png/training/3/58678.png,3
./mnist_png/training/3/12017.png,3
./mnist_png/training/3/36189.png,3
./mnist_png/training/3/49985.png,3
./mnist_png/training/3/27084.png,3
./mnist_png/training/3/18274.png,3
./mnist_png/training/3/45601.png,3
./mnist_png/training/3/12981.png,3
./mnist_png/training/3/17621.png,3
./mnist_png/training/3/59228.png,3
./mnist_png/training/3/48325.png,3
./mnist_png/training/3/20099.png,3
./mnist_png/training/3/11244.png,3
./mnist_png/training/3/15022.png,3
./mnist_png/training/3/12995.png,3
./mnist_png/training/3/53711.png,3
./mnist_png/training/3/51106.png,3
./mnist_png/training/3/49749.png,3
./mnist_png/training/3/19195.png,3
./mnist_png/training/3/22103.png,3
./mnist_png/training/3/8865.png,3
./mnist_png/training/3/32476.png,3
./mnist_png/training/3/26403.png,3
./mnist_png/training/3/5399.png,3
./mnist_png/training/3/20072.png,3
./mnist_png/training/3/36604.png,3
./mnist_png/training/3/46485.png,3
./mnist_png/training/3/19181.png,3
./mnist_png/training/3/29042.png,3
./mnist_png/training/3/15793.png,3
./mnist_png/training/3/23221.png,3
./mnist_png/training/3/28374.png,3
./mnist_png/training/3/27047.png,3
./mnist_png/training/3/20728.png,3
./mnist_png/training/3/38167.png,3
./mnist_png/training/3/48480.png,3
./mnist_png/training/3/49946.png,3
./mnist_png/training/3/40962.png,3
./mnist_png/training/3/33754.png,3
./mnist_png/training/3/12942.png,3
./mnist_png/training/3/23547.png,3
./mnist_png/training/3/31157.png,3
./mnist_png/training/3/28406.png,3
./mnist_png/training/3/19803.png,3
./mnist_png/training/3/10827.png,3
./mnist_png/training/3/31631.png,3
./mnist_png/training/3/42807.png,3
./mnist_png/training/3/54915.png,3
./mnist_png/training/3/22883.png,3
./mnist_png/training/3/31627.png,3
./mnist_png/training/3/48482.png,3
./mnist_png/training/3/34987.png,3
./mnist_png/training/3/327.png,3
./mnist_png/training/3/15785.png,3
./mnist_png/training/3/21420.png,3
./mnist_png/training/3/17192.png,3
./mnist_png/training/3/37524.png,3
./mnist_png/training/3/39509.png,3
./mnist_png/training/3/31155.png,3
./mnist_png/training/3/11285.png,3
./mnist_png/training/3/35333.png,3
./mnist_png/training/3/19829.png,3
./mnist_png/training/3/51851.png,3
./mnist_png/training/3/1843.png,3
./mnist_png/training/3/30511.png,3
./mnist_png/training/3/52394.png,3
./mnist_png/training/3/12968.png,3
./mnist_png/training/3/17810.png,3
./mnist_png/training/3/57207.png,3
./mnist_png/training/3/36835.png,3
./mnist_png/training/3/12983.png,3
./mnist_png/training/3/13445.png,3
./mnist_png/training/3/33795.png,3
./mnist_png/training/3/2379.png,3
./mnist_png/training/3/41317.png,3
./mnist_png/training/3/11520.png,3
./mnist_png/training/3/25685.png,3
./mnist_png/training/3/34788.png,3
./mnist_png/training/3/45171.png,3
./mnist_png/training/3/42178.png,3
./mnist_png/training/3/53075.png,3
./mnist_png/training/3/16529.png,3
./mnist_png/training/3/41471.png,3
./mnist_png/training/3/5370.png,3
./mnist_png/training/3/6651.png,3
./mnist_png/training/3/42150.png,3
./mnist_png/training/3/15008.png,3
./mnist_png/training/3/50554.png,3
./mnist_png/training/3/5358.png,3
./mnist_png/training/3/49763.png,3
./mnist_png/training/3/29097.png,3
./mnist_png/training/3/42636.png,3
./mnist_png/training/3/6123.png,3
./mnist_png/training/3/25861.png,3
./mnist_png/training/3/56657.png,3
./mnist_png/training/3/40035.png,3
./mnist_png/training/3/39290.png,3
./mnist_png/training/3/2423.png,3
./mnist_png/training/3/59202.png,3
./mnist_png/training/3/14855.png,3
./mnist_png/training/3/35643.png,3
./mnist_png/training/3/28174.png,3
./mnist_png/training/3/37054.png,3
./mnist_png/training/3/59955.png,3
./mnist_png/training/3/21150.png,3
./mnist_png/training/3/16924.png,3
./mnist_png/training/3/24028.png,3
./mnist_png/training/3/23747.png,3
./mnist_png/training/3/22459.png,3
./mnist_png/training/3/643.png,3
./mnist_png/training/3/9953.png,3
./mnist_png/training/3/21144.png,3
./mnist_png/training/3/21622.png,3
./mnist_png/training/3/31431.png,3
./mnist_png/training/3/15587.png,3
./mnist_png/training/3/26165.png,3
./mnist_png/training/3/45398.png,3
./mnist_png/training/3/24772.png,3
./mnist_png/training/3/42391.png,3
./mnist_png/training/3/33568.png,3
./mnist_png/training/3/52828.png,3
./mnist_png/training/3/20500.png,3
./mnist_png/training/3/57788.png,3
./mnist_png/training/3/26171.png,3
./mnist_png/training/3/59996.png,3
./mnist_png/training/3/6309.png,3
./mnist_png/training/3/7771.png,3
./mnist_png/training/3/32689.png,3
./mnist_png/training/3/43070.png,3
./mnist_png/training/3/13647.png,3
./mnist_png/training/3/26824.png,3
./mnist_png/training/3/17421.png,3
./mnist_png/training/3/51474.png,3
./mnist_png/training/3/39904.png,3
./mnist_png/training/3/58336.png,3
./mnist_png/training/3/26830.png,3
./mnist_png/training/3/17435.png,3
./mnist_png/training/3/21187.png,3
./mnist_png/training/3/7765.png,3
./mnist_png/training/3/43064.png,3
./mnist_png/training/3/33583.png,3
./mnist_png/training/3/43702.png,3
./mnist_png/training/3/15544.png,3
./mnist_png/training/3/30934.png,3
./mnist_png/training/3/9006.png,3
./mnist_png/training/3/42434.png,3
./mnist_png/training/3/24969.png,3
./mnist_png/training/3/40223.png,3
./mnist_png/training/3/46652.png,3
./mnist_png/training/3/49207.png,3
./mnist_png/training/3/46134.png,3
./mnist_png/training/3/59014.png,3
./mnist_png/training/3/41883.png,3
./mnist_png/training/3/54530.png,3
./mnist_png/training/3/30.png,3
./mnist_png/training/3/54524.png,3
./mnist_png/training/3/6447.png,3
./mnist_png/training/3/17409.png,3
./mnist_png/training/3/4250.png,3
./mnist_png/training/3/16071.png,3
./mnist_png/training/3/19342.png,3
./mnist_png/training/3/35870.png,3
./mnist_png/training/3/13109.png,3
./mnist_png/training/3/54242.png,3
./mnist_png/training/3/44051.png,3
./mnist_png/training/3/52974.png,3
./mnist_png/training/3/30897.png,3
./mnist_png/training/3/27333.png,3
./mnist_png/training/3/35045.png,3
./mnist_png/training/3/37652.png,3
./mnist_png/training/3/17582.png,3
./mnist_png/training/3/30883.png,3
./mnist_png/training/3/37134.png,3
./mnist_png/training/3/35723.png,3
./mnist_png/training/3/14935.png,3
./mnist_png/training/3/30673.png,3
./mnist_png/training/3/6282.png,3
./mnist_png/training/3/52790.png,3
./mnist_png/training/3/54487.png,3
./mnist_png/training/3/55941.png,3
./mnist_png/training/3/38549.png,3
./mnist_png/training/3/21018.png,3
./mnist_png/training/3/2796.png,3
./mnist_png/training/3/54493.png,3
./mnist_png/training/3/31579.png,3
./mnist_png/training/3/39125.png,3
./mnist_png/training/3/36216.png,3
./mnist_png/training/3/48904.png,3
./mnist_png/training/3/15342.png,3
./mnist_png/training/3/57171.png,3
./mnist_png/training/3/48045.png,3
./mnist_png/training/3/37691.png,3
./mnist_png/training/3/46068.png,3
./mnist_png/training/3/32931.png,3
./mnist_png/training/3/1260.png,3
./mnist_png/training/3/35086.png,3
./mnist_png/training/3/24835.png,3
./mnist_png/training/3/6269.png,3
./mnist_png/training/3/17227.png,3
./mnist_png/training/3/21795.png,3
./mnist_png/training/3/12377.png,3
./mnist_png/training/3/54322.png,3
./mnist_png/training/3/52753.png,3
